pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.83662,23.531578,17.1657,11.680354,5.3547726,4.3983946,3.3509877,2.4143915,1.8911049,0.8597684,0.48863047,0.007097812,0.043577448,0.008467165,0.015036604,0.71292746,10.48027,19.514229,12.763616,5.413206,0.054966602,7.991587,4.298592,2.2172568,0.059590228,0.0028705103,1.7842035,0.04310781,0.0011320711,0.00807397,0.057612855,0.0,20802.78,19679.035,7981.3457,7838.3403,7032.3906,5815.7524,4230.2534,3519.4106,2747.8188,1574.4381,924.30865,290.09924,560.01953,75.2616,-13.038203,161.22745,-1173.9739,-2951.2776,-3016.1833,7629.474,1411.705,453.32767,4620.9175,2852.8706,1877.5443,-882.9833,-54.351086,14.979637,595.0725,294.42096,19.337992,-23.312773,61.498043,784.17206,0.28840557,0.28820336,0.28785548,0.2873743,0.28691167,0.2868091,0.28515437,0.28482124,0.2844152,0.2837402,0.2793964,0.27126378,0.28422177,0.28042525,0.27517235,0.28598127,0.2877549,0.28806075,0.2876356,0.28596866,0.28596866,0.28489444,0.28434545,0.28405732,0.281631,0.27768975,0.28426835,0.2789845,0.2811281,0.27441353,0.28060073,0.2884196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87516,24.163837,17.966871,12.631766,6.4439635,5.507761,4.4604206,3.4780207,2.878833,1.7471511,1.2488415,0.018947357,0.07531828,0.013779748,0.028797373,1.4048003,11.119257,20.149204,13.443841,4.532867,0.053055182,8.75626,4.9955363,2.5822396,0.072049625,0.0053669484,2.1290329,0.04477957,0.0013399564,0.009856857,0.070897,0.0,20665.533,19532.89,7866.2896,7721.677,6949.2646,5749.1797,4230.109,3611.324,2956.3108,1655.3842,1083.7073,481.32642,701.44855,101.8985,-20.375189,232.61377,-1170.5372,-2950.57,-3015.0823,7611.1045,1566.3604,411.55124,4576.582,2881.0034,2033.7262,-958.16364,-59.313812,21.339718,616.4775,324.45496,19.699265,-26.03418,68.8365,850.7293,0.28840557,0.2882053,0.28787604,0.2874447,0.28684452,0.28662157,0.28611875,0.28572497,0.2833506,0.28292447,0.27973795,0.2687592,0.28301063,0.27683437,0.2726399,0.28616256,0.2877811,0.288066,0.28683522,0.28648794,0.28637725,0.28632423,0.28442872,0.2827801,0.282491,0.28004682,0.28438875,0.2797702,0.27267984,0.2727038,0.2824662,0.2884196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87516,24.163837,17.966871,12.631766,6.4439635,5.507761,4.4604206,3.4780207,2.878833,1.7471511,1.2488415,0.018947357,0.07531828,0.013779748,0.028797373,1.4048003,11.119257,20.149204,13.443841,4.532867,0.053055182,8.75626,4.9955363,2.5822396,0.072049625,0.0053669484,2.1290329,0.04477957,0.0013399564,0.009856857,0.070897,0.0,20665.533,19532.89,7866.2896,7721.677,6949.2646,5749.1797,4230.109,3611.324,2956.3108,1655.3842,1083.7073,481.32642,701.44855,101.8985,-20.375189,232.61377,-1170.5372,-2950.57,-3015.0823,7611.1045,1566.3604,411.55124,4576.582,2881.0034,2033.7262,-958.16364,-59.313812,21.339718,616.4775,324.45496,19.699265,-26.03418,68.8365,850.7293,0.29032084,0.29011893,0.28981578,0.2894945,0.28811958,0.28686222,0.2853514,0.28505927,0.28461117,0.2842138,0.28096148,0.2670847,0.2843303,0.27926055,0.27681887,0.28675774,0.2897405,0.2899817,0.28958052,0.2871024,0.28605258,0.28514075,0.28471518,0.2844666,0.28275406,0.27714798,0.28465694,0.2806948,0.2706674,0.27542183,0.28270856,0.2903351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.92571,24.6219,18.331114,12.909295,6.6093454,5.654157,4.633243,3.6412506,3.037784,1.8909894,1.3640386,0.029986612,0.07726395,0.016582606,0.045837242,2.1852922,12.48931,20.885033,13.966191,5.46077,0.062649176,9.198904,5.2545342,2.7414815,0.09160873,0.007566693,2.2289174,0.051898938,0.0018407254,0.011286653,0.07801644,0.0,20484.328,19432.041,7930.372,7789.192,7016.9897,5811.8438,4172.1387,3630.322,2967.691,1667.2843,1116.9075,502.9246,722.3938,101.12963,-29.205832,295.21362,-1208.375,-2836.7996,-2900.5867,7586.425,1527.4559,455.14645,4618.4375,2956.1353,2078.6948,-986.59436,-67.2067,27.812826,633.4937,332.17416,21.26697,-27.531,72.22996,878.1778,0.29032084,0.29011777,0.2897827,0.2893543,0.28881517,0.2886247,0.28827602,0.2877006,0.28371605,0.2831518,0.2826575,0.26946852,0.28331903,0.27983204,0.28016523,0.28835168,0.28969184,0.2899775,0.2887407,0.2884299,0.288282,0.28824404,0.28592753,0.28358915,0.28302902,0.27849418,0.28456208,0.2817173,0.27055103,0.274669,0.28298494,0.2903351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.92571,24.6219,18.331114,12.909295,6.6093454,5.654157,4.633243,3.6412506,3.037784,1.8909894,1.3640386,0.029986612,0.07726395,0.016582606,0.045837242,2.1852922,12.48931,20.885033,13.966191,5.46077,0.062649176,9.198904,5.2545342,2.7414815,0.09160873,0.007566693,2.2289174,0.051898938,0.0018407254,0.011286653,0.07801644,0.0,20484.328,19432.041,7930.372,7789.192,7016.9897,5811.8438,4172.1387,3630.322,2967.691,1667.2843,1116.9075,502.9246,722.3938,101.12963,-29.205832,295.21362,-1208.375,-2836.7996,-2900.5867,7586.425,1527.4559,455.14645,4618.4375,2956.1353,2078.6948,-986.59436,-67.2067,27.812826,633.4937,332.17416,21.26697,-27.531,72.22996,878.1778,0.2928889,0.29268387,0.29237852,0.29204857,0.29051268,0.28900018,0.2873206,0.28708905,0.2867757,0.28642282,0.281081,0.26786986,0.28662577,0.27808535,0.28139615,0.28918195,0.29228806,0.29253972,0.29213667,0.28908053,0.28859228,0.28713185,0.2866521,0.28640434,0.28574166,0.2760786,0.28658578,0.28111672,0.26965585,0.27722445,0.28405502,0.2929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.99464,25.366426,19.228024,13.9310875,7.7553325,6.7571087,5.6426015,4.5539646,3.8736215,2.6311457,2.0866332,0.050206523,0.1114887,0.026020084,0.05497605,2.3567278,13.015012,21.571663,14.849174,6.9215603,0.33659503,9.840027,5.7745795,3.0787864,0.097974166,0.00856001,2.5403132,0.06666057,0.0050021503,0.040617343,0.2422636,0.0,20235.072,19263.854,7826.061,7691.8,6941.9556,5951.796,4374.493,3817.2063,3166.1895,1741.0105,1136.8549,631.96173,822.17676,121.674,-29.044456,307.10217,-1230.6332,-2866.0317,-2924.7666,7533.0386,1470.5209,506.70514,4743.5127,3004.7913,2158.9934,-1051.3217,-69.49326,30.867064,649.5033,355.89413,23.800219,-56.370003,131.23288,908.5409,0.2928889,0.29268298,0.2923476,0.2919184,0.29137623,0.29118478,0.29082844,0.2902277,0.2857926,0.2852752,0.28499213,0.2707451,0.28540394,0.2813225,0.2847961,0.29089725,0.29223624,0.29253587,0.291279,0.2909673,0.2908588,0.2907884,0.2883474,0.28566837,0.28465053,0.27912813,0.28651515,0.2843126,0.26960614,0.2775793,0.28462377,0.2929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.99464,25.366426,19.228024,13.9310875,7.7553325,6.7571087,5.6426015,4.5539646,3.8736215,2.6311457,2.0866332,0.050206523,0.1114887,0.026020084,0.05497605,2.3567278,13.015012,21.571663,14.849174,6.9215603,0.33659503,9.840027,5.7745795,3.0787864,0.097974166,0.00856001,2.5403132,0.06666057,0.0050021503,0.040617343,0.2422636,0.0,20235.072,19263.854,7826.061,7691.8,6941.9556,5951.796,4374.493,3817.2063,3166.1895,1741.0105,1136.8549,631.96173,822.17676,121.674,-29.044456,307.10217,-1230.6332,-2866.0317,-2924.7666,7533.0386,1470.5209,506.70514,4743.5127,3004.7913,2158.9934,-1051.3217,-69.49326,30.867064,649.5033,355.89413,23.800219,-56.370003,131.23288,908.5409,0.29649657,0.29628667,0.2959718,0.29561207,0.2935965,0.29178408,0.28989252,0.28966323,0.28935224,0.28915843,0.2833281,0.27398753,0.2892041,0.2817959,0.28445855,0.29267922,0.29588613,0.29614118,0.29572576,0.2916702,0.29077908,0.2899157,0.2892619,0.2889631,0.288669,0.27991182,0.28917295,0.28303668,0.27253535,0.2789617,0.28716177,0.2965114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.07526,26.108187,20.073202,14.854344,8.748878,7.7751646,6.6306186,5.492723,4.773201,3.4296713,2.7781312,0.05750784,0.35708168,0.07260266,0.08060882,2.7366564,13.940494,22.36997,15.483878,7.9198074,1.4942976,10.505553,6.379236,3.5443144,0.6204799,0.039179772,3.1817439,0.098249465,0.0063728476,0.044217333,0.26431265,0.0,19940.143,19098.045,7754.5894,7630.3706,6899.182,5872.4355,4437.7656,3909.5186,3263.372,1816.0924,1252.5226,738.9536,896.49896,232.90927,-14.507679,331.78442,-1264.2549,-2842.952,-2901.1528,7574.346,1433.7161,500.04257,4727.73,3029.0005,2218.4612,-1040.4226,-190.95207,29.029621,650.66003,400.86404,29.51945,-58.24857,137.58534,982.67334,0.29649657,0.29628626,0.2959422,0.29550132,0.29494354,0.29475194,0.29439247,0.29392356,0.28892696,0.28770316,0.28756934,0.27579013,0.2877871,0.28558907,0.28729153,0.29448566,0.2958382,0.29613858,0.29583025,0.29429534,0.29426107,0.294192,0.29202217,0.2882568,0.28722838,0.28299195,0.28927994,0.28736684,0.2744893,0.28115353,0.28720164,0.2965114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.07526,26.108187,20.073202,14.854344,8.748878,7.7751646,6.6306186,5.492723,4.773201,3.4296713,2.7781312,0.05750784,0.35708168,0.07260266,0.08060882,2.7366564,13.940494,22.36997,15.483878,7.9198074,1.4942976,10.505553,6.379236,3.5443144,0.6204799,0.039179772,3.1817439,0.098249465,0.0063728476,0.044217333,0.26431265,0.0,19940.143,19098.045,7754.5894,7630.3706,6899.182,5872.4355,4437.7656,3909.5186,3263.372,1816.0924,1252.5226,738.9536,896.49896,232.90927,-14.507679,331.78442,-1264.2549,-2842.952,-2901.1528,7574.346,1433.7161,500.04257,4727.73,3029.0005,2218.4612,-1040.4226,-190.95207,29.029621,650.66003,400.86404,29.51945,-58.24857,137.58534,982.67334,0.30088174,0.3006665,0.3003428,0.2999565,0.29755455,0.29546726,0.2934495,0.2932216,0.29292062,0.29273036,0.28583553,0.27873328,0.29278105,0.2892531,0.2869247,0.29679725,0.30025518,0.30051714,0.30009454,0.29521206,0.2942218,0.2940702,0.29265118,0.2924294,0.29221106,0.28698182,0.29256418,0.28559223,0.27550328,0.28547013,0.29131383,0.30089703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.16262,27.877783,22.175821,17.25151,11.373714,10.431558,9.273176,8.11474,7.372911,6.016915,5.297548,1.8625449,2.0974212,1.5075438,1.2988806,4.667896,16.46937,24.37081,17.536743,10.869055,5.346794,12.246151,7.8075156,4.6535635,1.3970975,0.6565628,3.7163978,0.18539897,0.026170481,0.21378124,0.8773657,0.0,19616.285,18670.518,7520.5195,7394.732,6759.055,5768.8955,4466.6504,3947.4678,3317.6187,1825.1718,1321.3226,838.0935,986.83905,345.30057,84.37006,377.23828,-1300.233,-2745.363,-2802.828,7464.624,1339.3195,460.76855,4885.6113,3150.7131,2349.9543,-1102.7483,-217.61966,127.53525,706.4785,431.2965,39.724503,-138.25887,249.66956,1060.3374,0.30088174,0.30066648,0.3003141,0.29986227,0.29928973,0.29909095,0.298723,0.2983092,0.29281795,0.29126555,0.2911294,0.27809966,0.29135206,0.29038602,0.29085132,0.29884404,0.3002081,0.30051538,0.3002044,0.29864645,0.2986099,0.29854286,0.29606378,0.29213357,0.29062486,0.28889057,0.29279587,0.2906313,0.27561748,0.28410015,0.2905944,0.30089703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.16262,27.877783,22.175821,17.25151,11.373714,10.431558,9.273176,8.11474,7.372911,6.016915,5.297548,1.8625449,2.0974212,1.5075438,1.2988806,4.667896,16.46937,24.37081,17.536743,10.869055,5.346794,12.246151,7.8075156,4.6535635,1.3970975,0.6565628,3.7163978,0.18539897,0.026170481,0.21378124,0.8773657,0.0,19616.285,18670.518,7520.5195,7394.732,6759.055,5768.8955,4466.6504,3947.4678,3317.6187,1825.1718,1321.3226,838.0935,986.83905,345.30057,84.37006,377.23828,-1300.233,-2745.363,-2802.828,7464.624,1339.3195,460.76855,4885.6113,3150.7131,2349.9543,-1102.7483,-217.61966,127.53525,706.4785,431.2965,39.724503,-138.25887,249.66956,1060.3374,0.30584893,0.3056248,0.30528632,0.30485028,0.30183455,0.2996596,0.29775488,0.2975323,0.29723802,0.2968519,0.28939494,0.282274,0.2970218,0.29652655,0.29049584,0.30151507,0.30519363,0.30546746,0.30503714,0.29909837,0.2987608,0.29840112,0.29668278,0.2966296,0.2965894,0.2919683,0.29668278,0.29060203,0.2833373,0.28953063,0.2961231,0.3058647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.30642,30.003206,24.455725,19.675388,14.009742,13.091738,11.980739,10.850142,10.11669,8.636321,7.84427,4.036436,5.595118,5.108147,5.046172,8.086129,19.1257,26.659002,20.524107,13.775332,7.872525,15.655019,11.409685,8.407373,5.579755,4.6947722,7.307774,3.643833,2.9215696,3.37806,4.4658513,0.0,19073.057,18155.943,7409.8096,7277.194,6626.216,5688.564,4367.0513,3895.9607,3297.3323,1913.7378,1391.8114,886.04553,907.99536,311.3446,43.803307,356.8737,-1254.2123,-2675.5398,-2731.8188,7121.953,1348.0896,477.65036,4671.4307,3075.8655,2288.2568,-1021.7934,-239.59901,92.0851,698.27576,439.98993,89.874084,-223.46538,326.03702,1085.1561,0.30584893,0.30562508,0.3052558,0.30478096,0.3041841,0.30397528,0.3035872,0.30316126,0.29719082,0.295513,0.29528406,0.28353545,0.29564434,0.2955293,0.2951888,0.30376333,0.30514276,0.30546612,0.30515358,0.303536,0.3034993,0.30345216,0.30165935,0.29635578,0.29634175,0.2938671,0.29775742,0.29469916,0.28779516,0.2946831,0.2960597,0.3058647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.30642,30.003206,24.455723,19.675388,14.009741,13.091737,11.980739,10.850141,10.11669,8.63632,7.8442693,4.0364356,5.5951176,5.108146,5.046171,8.086128,19.1257,26.659002,20.524107,13.7753315,7.8725243,15.655018,11.409685,8.407372,5.5797544,4.694772,7.3077736,3.6438324,2.921569,3.3780594,4.4658504,0.0,19073.057,18155.943,7409.8096,7277.194,6626.216,5688.564,4367.0513,3895.9607,3297.3323,1913.7378,1391.8114,886.04553,907.99536,311.3446,43.803307,356.8737,-1254.2123,-2675.5398,-2731.8188,7121.953,1348.0896,477.65036,4671.4307,3075.8655,2288.2568,-1021.7934,-239.59901,92.0851,698.27576,439.98993,89.874084,-223.46538,326.03702,1085.1561,0.31455946,0.31432006,0.31395718,0.3136842,0.3079633,0.30495697,0.30262935,0.30239025,0.30208072,0.30188605,0.29358605,0.28575233,0.30193707,0.300649,0.2987818,0.30746594,0.3138549,0.31415078,0.3136818,0.30409747,0.3036933,0.3032523,0.30184096,0.30165574,0.30147925,0.2973236,0.30176663,0.29444373,0.28892934,0.29444176,0.30126324,0.31457618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33856,30.09583,24.497198,19.659658,13.957428,13.05209,11.968015,10.869837,10.149845,8.791064,8.050887,4.5109615,5.5995445,5.1116123,5.0596666,7.9708104,19.34161,26.793774,20.536509,14.272907,9.283079,15.675071,11.409481,8.27417,5.407432,4.6480303,7.2049317,3.1390975,2.3396947,2.8624027,4.0739875,0.0,18949.836,18140.041,7446.6216,7324.088,6649.284,5646.0503,4309.584,3835.2366,3264.5195,1827.1951,1341.8262,851.8206,911.1059,311.67615,39.82101,348.62723,-1274.3932,-2659.9412,-2713.174,7154.435,1294.8627,436.2223,4667.4663,3083.7815,2342.4446,-1029.4022,-220.59605,100.297676,703.80817,465.4247,94.9359,-240.42221,345.57425,1123.0454,0.31455946,0.31432274,0.31393695,0.31344858,0.31287614,0.31268278,0.31237656,0.3102856,0.30218276,0.30037764,0.30011815,0.2917625,0.30045876,0.30033222,0.2988279,0.3121211,0.31381345,0.31415498,0.31370938,0.3118728,0.31186646,0.3118459,0.30691972,0.30127484,0.29978636,0.2981577,0.30226555,0.29974172,0.2950186,0.2997143,0.29978397,0.31457618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33856,30.095829,24.497198,19.659658,13.957427,13.05209,11.968015,10.869836,10.149845,8.791064,8.050887,4.5109606,5.599544,5.111612,5.0596657,7.97081,19.34161,26.793774,20.536509,14.272907,9.283079,15.67507,11.40948,8.274169,5.407431,4.64803,7.2049313,3.139097,2.339694,2.862402,4.0739865,0.0,18949.836,18140.041,7446.6216,7324.088,6649.284,5646.0503,4309.584,3835.2366,3264.5195,1827.1951,1341.8262,851.8206,911.1059,311.67612,39.821007,348.62723,-1274.3932,-2659.9412,-2713.174,7154.435,1294.8627,436.2223,4667.4663,3083.7815,2342.4446,-1029.4023,-220.59605,100.29767,703.80817,465.4247,94.9359,-240.42221,345.57425,1123.0454,0.3166048,0.31636807,0.3160239,0.3156411,0.31366938,0.3120567,0.3115818,0.3111923,0.3108631,0.31047183,0.29838985,0.28994468,0.3105879,0.3074274,0.3029631,0.31314704,0.31592187,0.31620282,0.315768,0.31196573,0.31184104,0.3117148,0.31017512,0.3099551,0.30977353,0.30174062,0.3101036,0.29959026,0.29673144,0.29928637,0.30952436,0.31662172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33196,29.924324,24.166578,19.194637,13.263898,12.299034,11.194396,10.109946,9.42288,8.085494,7.363914,3.8325496,4.827457,4.3930006,4.393104,7.6295457,19.267017,26.649227,20.528055,14.244788,8.950482,15.765416,11.442201,8.255795,5.17249,4.1960917,7.3527293,3.3665793,2.5492213,3.0227728,4.153471,0.0,18975.188,18183.37,7560.1597,7433.266,6791.8604,5843.559,4353.5327,3809.2732,3183.0457,1811.6035,1323.5155,850.7076,915.9732,292.74026,-1.3843036,369.14886,-1290.4451,-2646.4294,-2701.191,7088.282,1297.0562,450.399,4616.0054,3106.207,2362.9797,-1070.6885,-252.66037,67.374245,701.22644,460.477,96.08138,-227.93695,332.91922,1108.8407,0.31660476,0.3163663,0.31598064,0.3154893,0.31488138,0.31467012,0.31428382,0.31380644,0.30936104,0.30918846,0.30891216,0.2958107,0.30931333,0.3091224,0.3071512,0.31419387,0.31585142,0.31619635,0.31575015,0.31394613,0.31393912,0.31392345,0.31200263,0.30984598,0.30979472,0.30529442,0.30992144,0.3081316,0.30453977,0.30790946,0.30970493,0.3166217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33196,29.924324,24.166576,19.194637,13.263898,12.299033,11.194396,10.109945,9.422879,8.085493,7.3639135,3.8325489,4.827456,4.393,4.393103,7.629545,19.267017,26.649227,20.528055,14.244788,8.950481,15.765416,11.4422,8.255795,5.1724896,4.196091,7.352729,3.3665788,2.5492206,3.022772,4.1534705,0.0,18975.188,18183.37,7560.1597,7433.266,6791.8604,5843.559,4353.5327,3809.2732,3183.0457,1811.6035,1323.5155,850.7076,915.9732,292.74026,-1.3843038,369.14886,-1290.4451,-2646.4294,-2701.1912,7088.282,1297.0562,450.39902,4616.0054,3106.207,2362.9797,-1070.6885,-252.66037,67.374245,701.22644,460.477,96.08138,-227.93695,332.91922,1108.8407,0.31618184,0.3159467,0.3155874,0.31515065,0.31457457,0.31436872,0.31385842,0.31332892,0.31284642,0.31257337,0.30713993,0.2946378,0.31264764,0.3110469,0.3096864,0.3144424,0.31545952,0.31578058,0.31459123,0.3143532,0.31425747,0.31421444,0.31225738,0.31209764,0.31203267,0.30904484,0.31217954,0.30785987,0.30394903,0.30787206,0.3118631,0.3161987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
