pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
67.43233,27.591675,23.79244,18.292355,12.130046,10.79098,9.262711,7.7596765,7.0750265,5.3043427,4.300854,0.06067145,0.31137604,0.068431,0.12516266,3.883672,13.874574,24.068443,18.779486,11.819834,7.999202,11.899515,7.3789477,4.411798,1.5248228,0.07854003,4.1408687,0.084851615,0.02005841,0.17727478,0.9548112,0.0,20349.498,19402.182,7916.936,7783.4565,7073.699,5961.7344,4429.99,3824.48,3275.5647,1842.5546,1420.798,849.1696,887.02875,190.72562,-38.01992,368.36874,-1267.6885,-2503.876,-2568.933,7996.4985,1381.5333,484.14777,5213.484,3317.7183,2470.3513,-1271.8796,-319.5304,31.101336,737.2311,449.0229,26.629572,-131.45872,245.71135,999.14966,0.29689518,0.29668444,0.2963418,0.29591048,0.29539385,0.29521808,0.29496583,0.2948309,0.2963209,0.29616794,0.2956314,0.2944774,0.2962886,0.29705235,0.2967454,0.2951283,0.29618248,0.29651892,0.29543588,0.29500923,0.2949007,0.29484454,0.29474396,0.29700124,0.29700828,0.29602915,0.2970216,0.29540974,0.29648158,0.29547366,0.29662743,0.29691008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.43233,27.591675,23.79244,18.292355,12.130046,10.79098,9.262711,7.7596765,7.0750265,5.3043427,4.300854,0.06067145,0.31137604,0.068431,0.12516266,3.883672,13.874574,24.068443,18.779486,11.819834,7.999202,11.899515,7.378948,4.411798,1.5248228,0.07854003,4.1408687,0.084851615,0.02005841,0.17727478,0.9548112,0.0,20349.498,19402.182,7916.936,7783.4565,7073.699,5961.7344,4429.99,3824.48,3275.5647,1842.5546,1420.798,849.1696,887.02875,190.72562,-38.01992,368.36874,-1267.6885,-2503.876,-2568.933,7996.4985,1381.5333,484.14777,5213.484,3317.7183,2470.3513,-1271.8796,-319.5304,31.101336,737.2311,449.0229,26.629572,-131.45872,245.71135,999.14966,0.2948294,0.29462504,0.29436418,0.29417938,0.2940526,0.29401332,0.2938742,0.2936612,0.29343805,0.29327524,0.2937146,0.29264265,0.29339272,0.2945489,0.29395178,0.29416558,0.29425898,0.29447132,0.29427484,0.29421762,0.29412085,0.2942168,0.29301575,0.29298365,0.292969,0.2928449,0.29299805,0.29513818,0.29545903,0.29500934,0.29296646,0.2948441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.433586,27.586851,23.87765,18.508438,12.525208,11.221912,9.696367,8.186162,7.494786,5.6330485,4.601815,0.07323763,0.5845087,0.09150561,0.10441796,3.3382902,13.035414,23.848818,18.662127,11.137399,6.787151,11.606375,6.9046335,4.0203667,1.3756058,0.06006085,3.721097,0.09064009,0.010119324,0.07774554,0.52896464,0.0,20344.09,19403.783,7815.074,7682.899,6961.9507,5875.208,4425.724,3834.322,3292.901,1893.1249,1441.8754,879.883,897.36066,279.48608,-17.09685,339.6468,-1247.423,-2584.9272,-2652.3494,8051.477,1441.0123,519.30206,5284.99,3388.865,2432.8484,-1213.1014,-303.5948,30.275959,743.7039,422.93707,29.944986,-83.36017,183.1536,1004.50824,0.2948294,0.2946218,0.2942847,0.29386312,0.2933538,0.2931786,0.2928215,0.29250064,0.2922158,0.29193914,0.29180148,0.29081935,0.29206657,0.29181427,0.29180685,0.29309136,0.29411554,0.29445466,0.29359326,0.2932114,0.29306775,0.29298365,0.29276606,0.29258808,0.2917229,0.29134092,0.2926988,0.2911839,0.2923975,0.29124898,0.2912081,0.2948441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.433586,27.586851,23.87765,18.508438,12.525208,11.221912,9.696367,8.186162,7.494786,5.6330485,4.601815,0.07323763,0.5845087,0.09150561,0.10441796,3.3382902,13.035414,23.848818,18.662127,11.137399,6.787151,11.606375,6.9046335,4.0203667,1.3756058,0.06006085,3.721097,0.09064009,0.010119324,0.07774554,0.52896464,0.0,20344.09,19403.783,7815.074,7682.899,6961.9507,5875.208,4425.724,3834.322,3292.901,1893.1249,1441.8754,879.883,897.36066,279.48608,-17.09685,339.6468,-1247.423,-2584.9272,-2652.3494,8051.477,1441.0123,519.30206,5284.99,3388.865,2432.8484,-1213.1014,-303.5948,30.27596,743.7039,422.93707,29.944986,-83.36017,183.1536,1004.50824,0.2949078,0.29469976,0.294353,0.29389906,0.29327765,0.2930515,0.29251724,0.2919656,0.29145095,0.2909666,0.2904534,0.2901355,0.29118007,0.2907881,0.28998873,0.2931632,0.2941997,0.29453704,0.29401487,0.29366505,0.2923869,0.29142454,0.29137564,0.29121044,0.2911001,0.290921,0.29131007,0.29098716,0.2894224,0.2895435,0.2910664,0.2949225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.4736,28.41335,24.765314,19.47959,13.478161,12.160591,10.554782,8.977363,8.261501,6.38529,5.325085,0.09237278,0.7405766,0.18390542,0.17525116,3.293568,13.421642,24.57649,19.730404,12.250567,8.129762,12.7753,8.001257,4.829036,1.6777518,0.092363946,4.536474,0.1995757,0.028747361,0.22522579,1.1343477,0.0,20172.203,19196.037,7745.222,7618.1606,6973.378,5909.8633,4549.972,3925.543,3355.366,1901.0576,1463.6088,951.2953,939.3433,298.43,13.774798,333.03873,-1277.057,-2628.684,-2689.9849,7932.956,1436.364,504.32892,5244.1494,3416.9048,2561.1226,-1333.486,-335.77386,42.43354,761.5271,465.55408,44.94714,-148.27448,267.35544,1035.6775,0.2949078,0.29470015,0.2943567,0.29391035,0.29328924,0.2930608,0.2924917,0.29185086,0.29118696,0.29049295,0.2892323,0.2885882,0.2908143,0.29012185,0.289558,0.29320455,0.294206,0.29453817,0.29415372,0.29241806,0.29239157,0.29224023,0.2921895,0.28976274,0.2896149,0.28955704,0.29217488,0.2893407,0.28833312,0.28931773,0.28958142,0.2949225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.4736,28.41335,24.765314,19.47959,13.478161,12.160591,10.554782,8.977363,8.261501,6.38529,5.325085,0.09237278,0.7405766,0.18390542,0.17525116,3.293568,13.421642,24.57649,19.730404,12.250567,8.129762,12.7753,8.001257,4.829036,1.6777518,0.092363946,4.536474,0.1995757,0.028747361,0.22522579,1.1343477,0.0,20172.203,19196.037,7745.222,7618.1606,6973.378,5909.8633,4549.972,3925.543,3355.366,1901.0576,1463.6088,951.2953,939.3433,298.43,13.774798,333.03873,-1277.057,-2628.684,-2689.9849,7932.956,1436.364,504.32892,5244.1494,3416.9048,2561.1226,-1333.486,-335.77386,42.43354,761.5271,465.55408,44.94714,-148.27448,267.35544,1035.6775,0.29742056,0.29720986,0.2968942,0.29654658,0.29489094,0.29345596,0.29179686,0.29148585,0.2909746,0.29053235,0.2888817,0.28687903,0.29064777,0.289958,0.28950307,0.29402396,0.29678458,0.2970526,0.29666525,0.29338956,0.29292798,0.2923676,0.2923676,0.29044282,0.29042232,0.2899601,0.2904392,0.29035994,0.28679356,0.28759512,0.2904141,0.2974355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.65049,30.814892,27.26014,22.120682,16.420244,15.1674,13.689216,12.200055,11.511942,9.59315,8.473539,3.3316407,5.2680535,4.752439,4.7702975,8.659937,18.452484,27.63346,22.591234,16.136147,12.24717,15.981479,11.373517,8.385421,5.8165426,4.4611444,7.6711893,2.7705946,2.3532195,2.8308237,4.3286963,0.0,19396.87,18597.746,7637.6465,7503.5986,6782.301,5751.2856,4350.998,3805.3794,3284.4983,1924.2335,1507.3351,942.34485,849.5465,286.33612,-20.368816,375.25348,-1254.0361,-2366.31,-2431.2112,7703.5522,1326.5165,488.80496,5101.902,3352.1985,2479.7522,-1194.1819,-308.52676,86.37644,765.0867,497.30795,72.80938,-239.5281,350.09036,1089.295,0.29742056,0.29720885,0.29686025,0.29641503,0.2958619,0.29567045,0.29532495,0.2949962,0.2910649,0.2894053,0.28911465,0.2850916,0.28955862,0.28928673,0.28946188,0.29537752,0.29671988,0.29704782,0.29596677,0.2955172,0.29539573,0.29534724,0.29524058,0.29060325,0.2905984,0.28992507,0.2927494,0.28855085,0.2876327,0.2885888,0.2905972,0.2974355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.65049,30.814892,27.26014,22.120682,16.420242,15.1674,13.689216,12.200054,11.511942,9.59315,8.473538,3.33164,5.268053,4.7524385,4.770297,8.659937,18.452484,27.63346,22.591232,16.136147,12.24717,15.981478,11.373516,8.385421,5.816542,4.4611435,7.671189,2.770594,2.3532188,2.830823,4.328696,0.0,19396.87,18597.746,7637.6465,7503.5986,6782.301,5751.286,4350.998,3805.3794,3284.4983,1924.2335,1507.3351,942.34485,849.5465,286.33612,-20.368816,375.2535,-1254.0361,-2366.31,-2431.2112,7703.5522,1326.5165,488.80496,5101.902,3352.1985,2479.7522,-1194.1819,-308.52676,86.37644,765.0867,497.30795,72.80938,-239.5281,350.09036,1089.295,0.30930847,0.3090768,0.30871978,0.30844453,0.30198973,0.2977058,0.29440296,0.29414868,0.29385102,0.29352972,0.28749922,0.2851626,0.29363558,0.29209727,0.29022145,0.29947332,0.30856383,0.30888703,0.30845064,0.29670787,0.29547155,0.2952306,0.29349303,0.29347175,0.29346085,0.2918254,0.2934814,0.29021943,0.28729057,0.28881443,0.2934597,0.30932462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.89158,35.116573,32.13925,27.831528,23.039309,21.982065,20.687782,19.398287,18.791418,17.185375,16.250715,11.69133,12.572143,12.021915,11.953258,15.258123,23.432705,32.108677,27.487354,21.238853,17.762075,21.387474,17.188953,14.512877,12.195399,11.334282,14.010644,9.858307,9.295187,9.724232,11.016623,0.0,18295.43,17461.078,6940.5146,6821.368,6175.6064,5247.573,4049.8025,3520.778,3069.0667,1747.9744,1367.3186,883.1101,847.7367,296.5597,42.145775,343.65277,-1137.5255,-2295.1157,-2358.6814,7397.6973,1303.4221,460.11063,4885.477,3187.9294,2336.3965,-1129.5862,-241.50093,125.65853,717.41406,454.7494,85.58974,-226.0544,323.28027,1005.26184,0.30930847,0.3090812,0.30871278,0.30824414,0.3076837,0.30749354,0.30719236,0.3049432,0.294467,0.292181,0.29197997,0.2854902,0.2922785,0.29139942,0.29145253,0.30717742,0.3085164,0.30889583,0.30849698,0.30676278,0.30674845,0.30670765,0.30650786,0.29345062,0.29219443,0.29079548,0.29841685,0.2916197,0.28943625,0.29165536,0.29172072,0.30932462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.89158,35.116573,32.13925,27.831526,23.039309,21.982065,20.68778,19.398287,18.791418,17.185373,16.250715,11.691329,12.572142,12.0219145,11.953257,15.258122,23.432705,32.108677,27.487352,21.238852,17.762074,21.387474,17.188953,14.5128765,12.195398,11.334281,14.010642,9.858306,9.295186,9.724231,11.016622,0.0,18295.43,17461.078,6940.5146,6821.368,6175.6064,5247.573,4049.8025,3520.7783,3069.0667,1747.9744,1367.3186,883.1101,847.7367,296.5597,42.145775,343.65277,-1137.5255,-2295.1157,-2358.6816,7397.6973,1303.4221,460.11066,4885.4775,3187.9294,2336.3965,-1129.5862,-241.50095,125.65853,717.41406,454.7494,85.589745,-226.0544,323.28027,1005.26184,0.32792875,0.32768086,0.3273562,0.3270261,0.31264162,0.30826515,0.3060304,0.3058262,0.30558002,0.30412185,0.29027328,0.28371146,0.3054922,0.3004846,0.2953055,0.31019002,0.32712054,0.32750013,0.3272117,0.3079748,0.3067248,0.30663824,0.3063255,0.3047213,0.3047138,0.29922995,0.30473596,0.29282472,0.2893076,0.29166833,0.30471295,0.3279469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.14546,39.35449,36.531704,32.45621,27.941742,26.954237,25.7621,24.559786,24.00326,22.404333,21.474154,17.055124,19.172382,18.86415,18.896448,21.46386,28.814903,36.642433,33.118942,28.454338,25.873154,28.198206,24.757534,22.34814,20.182024,18.81647,21.891815,18.352663,17.904839,18.225473,19.246367,0.0,17070.87,16280.915,6743.617,6620.2744,5979.688,5057.736,3873.964,3390.1829,2928.8674,1743.787,1363.776,868.32556,739.63965,216.88316,-28.04879,299.85355,-1074.1383,-2171.0613,-2230.4402,6634.273,1113.0935,391.75507,4350.447,2863.0427,2207.6455,-1089.1316,-309.77304,41.622944,659.1811,417.16006,75.630974,-193.15756,284.62985,942.33496,0.32792872,0.32767218,0.32724604,0.3267149,0.32610878,0.32591906,0.32565266,0.3168988,0.30460703,0.3039937,0.30376235,0.28836742,0.3041499,0.30381665,0.3011476,0.32561767,0.3270569,0.32746986,0.32716572,0.32556552,0.32554346,0.32552853,0.31901965,0.30462152,0.30460113,0.30167428,0.30818456,0.30275512,0.29846987,0.30281752,0.30459887,0.3279469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.14546,39.35449,36.531704,32.456207,27.94174,26.954237,25.7621,24.559786,24.003258,22.404333,21.474154,17.055122,19.172382,18.864147,18.896446,21.46386,28.814903,36.642433,33.118942,28.454336,25.873152,28.198204,24.757532,22.348139,20.182024,18.816467,21.891815,18.352661,17.904839,18.225471,19.246365,0.0,17070.87,16280.915,6743.617,6620.2744,5979.688,5057.736,3873.964,3390.1829,2928.8674,1743.787,1363.776,868.32556,739.63965,216.88316,-28.04879,299.85355,-1074.1383,-2171.0613,-2230.4402,6634.273,1113.0935,391.75507,4350.4473,2863.0427,2207.6455,-1089.1316,-309.77304,41.622944,659.1811,417.1601,75.630974,-193.15756,284.62988,942.33496,0.35145095,0.35116774,0.35081667,0.35042036,0.33053958,0.32615116,0.3243346,0.32416007,0.3238932,0.3169391,0.30198002,0.28657076,0.32232267,0.30450603,0.30283725,0.32680255,0.35070804,0.35096604,0.35020265,0.32512733,0.3251037,0.32512733,0.32355377,0.32336628,0.32200363,0.3147835,0.32350853,0.30266824,0.29795697,0.30258954,0.3189248,0.3514718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.405785,43.475136,41.065083,37.57903,33.63949,32.768272,31.762648,30.738688,30.269587,28.919672,28.150263,23.930399,26.210886,25.919289,25.937973,28.658712,34.799286,41.249046,38.015026,33.73875,31.239452,33.706192,30.680048,28.666504,26.817797,25.823088,28.54171,25.393898,24.919794,25.209517,26.119228,0.0,15732.08,15063.27,6191.903,6084.7397,5555.6387,4726.899,3533.928,3108.6328,2670.6885,1591.4567,1230.9644,846.97015,673.2532,210.4822,-20.872036,309.3936,-974.6935,-1955.5626,-2004.8702,6175.219,1062.0588,384.99463,4049.433,2671.3032,2003.7413,-999.8249,-261.0589,50.613087,591.7814,391.58322,77.996,-182.86853,267.4493,847.26733,0.35145095,0.35115612,0.3506868,0.35010147,0.34943658,0.34922913,0.3487164,0.33435398,0.32243508,0.32211104,0.32008848,0.29591644,0.3221844,0.3184643,0.32156855,0.34875226,0.35046542,0.3509269,0.3504598,0.34855616,0.34855616,0.34855056,0.3263073,0.32302654,0.3215312,0.31854707,0.32317102,0.32157448,0.3106054,0.32125726,0.32137823,0.3514718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.405785,43.475136,41.065083,37.579025,33.63949,32.76827,31.762646,30.738686,30.269587,28.91967,28.15026,23.930397,26.210886,25.919287,25.937971,28.65871,34.799286,41.249043,38.015022,33.73875,31.239452,33.706192,30.680046,28.666502,26.817795,25.823086,28.541708,25.393896,24.919792,25.209515,26.119228,0.0,15732.08,15063.27,6191.9033,6084.7397,5555.639,4726.899,3533.928,3108.6328,2670.6887,1591.4567,1230.9644,846.97015,673.25323,210.48221,-20.872034,309.3936,-974.6935,-1955.5626,-2004.8704,6175.219,1062.0588,384.99463,4049.4333,2671.3032,2003.7415,-999.8249,-261.0589,50.61309,591.7814,391.58325,77.99601,-182.86855,267.4493,847.26733,0.38135728,0.3810277,0.3806309,0.37939128,0.35053337,0.34807923,0.34773466,0.34737903,0.34718356,0.3311338,0.3200325,0.29827753,0.34133124,0.31752956,0.3208889,0.34876758,0.38050655,0.38079038,0.37924662,0.34816426,0.34811717,0.34815833,0.34637892,0.3449527,0.32870695,0.31871912,0.34637892,0.32115752,0.31274828,0.31940106,0.32453728,0.38138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.72504,48.830288,46.984734,44.31139,41.346706,40.680588,39.871952,39.04743,38.67261,37.65678,37.09558,34.353382,35.174248,34.90299,34.93227,37.147404,41.821316,47.02931,44.37734,41.00855,38.8618,40.77476,38.31056,36.766407,35.626556,34.861237,36.31189,33.77508,33.296032,33.558636,34.356567,0.0,13943.908,13335.4,5360.965,5272.2544,4765.045,4089.1328,3141.4753,2765.4773,2365.9482,1364.9552,1038.126,671.10187,621.35425,202.42343,-26.6024,276.88528,-841.139,-1742.3055,-1788.1002,5531.4277,933.7135,354.64777,3676.3298,2390.8484,1736.2013,-770.0553,-226.60146,39.041157,546.917,348.5128,78.433945,-173.41705,249.17072,822.26935,0.38135728,0.38101158,0.38045928,0.3794444,0.3790568,0.37882617,0.3763407,0.35064974,0.34551215,0.34530482,0.33399728,0.304038,0.34537372,0.34088987,0.34442,0.37829268,0.38018447,0.38073513,0.3802438,0.37852883,0.37830767,0.37208793,0.34669298,0.34608734,0.34461704,0.34009188,0.34591225,0.34423903,0.3163143,0.32972094,0.34457755,0.38138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.72504,48.830288,46.984734,44.311386,41.346706,40.680584,39.87195,39.047424,38.67261,37.65678,37.095577,34.35338,35.174248,34.90299,34.93227,37.1474,41.821312,47.029305,44.377335,41.008545,38.8618,40.77476,38.310555,36.766403,35.626556,34.861237,36.311886,33.775078,33.296032,33.55863,34.356567,0.0,13943.909,13335.401,5360.9653,5272.2544,4765.045,4089.1328,3141.4753,2765.4773,2365.9482,1364.9552,1038.126,671.10187,621.35425,202.42343,-26.6024,276.8853,-841.13904,-1742.3057,-1788.1003,5531.428,933.7135,354.64777,3676.33,2390.8486,1736.2013,-770.0553,-226.60146,39.041157,546.91705,348.51282,78.433945,-173.41705,249.17073,822.26935,0.4302591,0.42984512,0.4293688,0.42252776,0.37823498,0.37813392,0.37664974,0.37654114,0.3718852,0.3440743,0.3432228,0.31605172,0.35435766,0.3395837,0.3438198,0.37765303,0.42923555,0.42955625,0.42528495,0.37791353,0.37791353,0.3763041,0.37610134,0.35910267,0.34393105,0.33976656,0.37607172,0.34375706,0.33406052,0.3424565,0.34393105,0.43029037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.94737,52.473415,50.84708,48.491848,45.890083,45.32795,44.650215,43.963024,43.648033,42.73575,42.199913,39.46794,40.883022,40.69458,40.71644,41.945915,46.207832,50.86636,48.97285,45.934486,44.285904,46.140537,44.133823,42.73696,41.490906,40.71621,42.564346,40.575104,40.21191,40.385113,40.94326,0.0,12573.262,12043.749,5007.146,4923.6523,4440.642,3731.0342,2855.771,2506.3674,2153.9136,1287.9757,1012.5226,669.749,547.2341,166.27795,-22.716047,201.48575,-800.2557,-1640.5094,-1681.4182,4857.428,883.09076,307.525,3228.5256,2139.8955,1644.7231,-808.0024,-228.09624,1.7539822,485.2672,305.63242,67.542725,-138.51419,205.44073,701.0858,0.4302591,0.42981878,0.4292108,0.4286313,0.4268595,0.4268446,0.40121084,0.37604195,0.37432653,0.37415993,0.34108433,0.31408256,0.37422,0.36369485,0.36997816,0.4272819,0.42905822,0.4294697,0.42826062,0.42663023,0.42578048,0.38276437,0.37555745,0.3737935,0.37369224,0.3652572,0.37555745,0.35343358,0.33373803,0.3424149,0.37368974,0.43029037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
