pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.634254,24.526955,20.544811,14.377139,8.221703,6.5533834,5.0830836,4.302819,3.7816472,2.3369105,1.6564764,0.02688484,0.055336617,0.017411545,0.058878336,3.6320786,12.666986,19.46148,14.3490505,5.8197713,2.070636,9.615741,5.685689,3.1332102,0.06525365,0.004671692,1.9556875,0.055872716,0.008803575,0.07231518,0.3782771,0.0,19476.531,18405.27,7381.2036,7251.9404,6556.15,5588.671,4004.8691,3468.9749,2812.933,1709.8372,1178.2826,539.18225,572.9602,73.200905,-34.08536,320.3403,-1397.1631,-2701.4548,-2760.7053,7514.042,1349.9122,413.02856,4940.1597,2969.7712,2118.2915,-991.7635,-59.154156,31.515524,692.07074,330.4395,18.294172,-88.9859,177.46997,954.47394,0.30804345,0.30781963,0.3074973,0.30727345,0.30762935,0.3077627,0.30785725,0.30774656,0.307624,0.3076557,0.30972973,0.30916977,0.30756727,0.3097639,0.30860215,0.30837148,0.3074085,0.30766606,0.30727765,0.3085341,0.3085436,0.30855197,0.30706853,0.3072214,0.30737364,0.31037235,0.30710304,0.3109269,0.30833238,0.30937272,0.3077802,0.30805945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.63533,24.411835,20.300884,13.914391,7.6821876,6.016063,4.567182,3.806329,3.2883255,1.9333261,1.3382612,0.017939813,0.051033746,0.01653145,0.059549876,4.151409,13.38018,19.692099,14.274032,5.7302456,2.0467997,9.832003,5.8231406,3.184767,0.068367295,0.0054020416,1.7048194,0.051485177,0.004669277,0.041658606,0.22747625,0.0,19473.166,18432.676,7509.1777,7389.7505,6600.173,5584.7007,3973.261,3422.1062,2803.6868,1651.6467,1096.0042,481.2647,531.049,69.556206,-34.76822,344.66345,-1413.2715,-2596.0999,-2657.3088,7498.042,1351.1515,409.10513,4773.612,3001.7805,2156.4883,-1000.1888,-60.39954,31.497057,714.54865,306.5528,18.240961,-66.45872,135.57536,991.712,0.30804345,0.30781478,0.3074368,0.3069638,0.30644506,0.30628043,0.30603424,0.30590948,0.30583885,0.3057762,0.3057274,0.30718246,0.30579296,0.3078339,0.3053617,0.3059939,0.3073223,0.3076523,0.30734083,0.30575714,0.30574843,0.3056727,0.3059949,0.3063051,0.30587322,0.30622426,0.30609944,0.3053244,0.30738643,0.30826923,0.30583617,0.30805945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.63533,24.411835,20.300884,13.914391,7.6821876,6.016063,4.567182,3.806329,3.2883255,1.9333261,1.3382612,0.017939813,0.051033746,0.01653145,0.059549876,4.151409,13.38018,19.692099,14.274032,5.7302456,2.0467997,9.832003,5.8231406,3.184767,0.068367295,0.0054020416,1.7048194,0.051485177,0.004669277,0.041658606,0.22747625,0.0,19473.166,18432.676,7509.1777,7389.7505,6600.173,5584.7007,3973.261,3422.1062,2803.6868,1651.6467,1096.0042,481.2647,531.049,69.556206,-34.76822,344.66345,-1413.2715,-2596.0999,-2657.3088,7498.042,1351.1515,409.10513,4773.612,3001.7805,2156.4883,-1000.1888,-60.39954,31.497057,714.54865,306.5528,18.240961,-66.45872,135.57536,991.712,0.30809665,0.30786797,0.30749187,0.30700067,0.30632344,0.3060787,0.30549386,0.30494973,0.30451375,0.30420905,0.30396235,0.30526856,0.3042611,0.30503428,0.30453622,0.30600423,0.30735025,0.30769855,0.30739218,0.3058445,0.30581525,0.30579606,0.30384147,0.30397388,0.30404282,0.3045091,0.30391398,0.30353624,0.30288905,0.30385378,0.30404115,0.30811268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.57054,23.4683,19.34191,12.957083,6.7396827,5.1309757,3.75099,3.0371895,2.5624292,1.3125974,0.7681565,0.010289554,0.032651022,0.0094697345,0.03654687,2.8509452,11.871648,18.505701,13.105073,3.6204853,0.07164697,8.688436,5.0012546,2.6931577,0.06336109,0.004124655,1.6903361,0.0515,0.0018637023,0.013276267,0.09030023,0.0,19674.725,18638.832,7524.3936,7388.7104,6591.703,5479.944,3870.104,3306.1582,2674.7773,1581.1439,1044.6301,356.62158,464.84222,56.115097,-27.07841,281.6004,-1395.9766,-2666.8218,-2730.2883,7587.612,1429.555,400.9635,4758.8584,2869.222,2006.2507,-912.57886,-58.44109,23.878159,659.1075,305.09836,18.826338,-35.220837,84.2691,925.6534,0.30809665,0.30786827,0.3074949,0.3070103,0.3064952,0.30631492,0.30451086,0.30424544,0.30376884,0.30322704,0.30256122,0.3033666,0.3033481,0.30208048,0.30202544,0.30602354,0.3073539,0.30769938,0.30637413,0.3060916,0.30600628,0.30600214,0.3038095,0.30370635,0.3034222,0.303189,0.30378273,0.30223653,0.30146033,0.3020172,0.30305055,0.30811268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.57054,23.4683,19.34191,12.957083,6.7396827,5.1309757,3.75099,3.0371895,2.5624292,1.3125974,0.7681565,0.010289554,0.032651022,0.0094697345,0.03654687,2.8509452,11.871648,18.505701,13.105073,3.6204853,0.07164697,8.688436,5.0012546,2.6931577,0.06336109,0.004124655,1.6903361,0.0515,0.0018637023,0.013276267,0.09030023,0.0,19674.725,18638.832,7524.3936,7388.7104,6591.703,5479.944,3870.104,3306.1582,2674.7773,1581.1439,1044.6301,356.62158,464.84222,56.115097,-27.07841,281.6004,-1395.9766,-2666.8218,-2730.2883,7587.612,1429.555,400.9635,4758.8584,2869.222,2006.2507,-912.57886,-58.44109,23.878159,659.1075,305.09836,18.826338,-35.220837,84.2691,925.6534,0.3049405,0.3047215,0.3044064,0.3041752,0.3044926,0.30461708,0.30471268,0.3046426,0.30352008,0.3019094,0.30132774,0.30147648,0.30198425,0.3002042,0.302085,0.30518305,0.30431008,0.30456764,0.30418578,0.30544183,0.30530217,0.3048853,0.30428106,0.30393633,0.30204487,0.30122268,0.30418462,0.30153716,0.30006918,0.3001355,0.30202144,0.3049562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.57318,23.59097,19.530685,13.237541,6.9172688,5.2734947,3.9095836,3.1841326,2.7027497,1.3970172,0.82030255,0.0123128155,0.052403428,0.016124284,0.047431935,2.7697976,11.911145,18.586153,13.192019,3.331631,0.07118856,8.67791,4.9417696,2.6272962,0.054221753,0.003953531,1.4343239,0.04063339,0.0020394342,0.014771457,0.081338264,0.0,19666.568,18610.787,7459.064,7331.23,6650.372,5544.123,3845.6968,3335.187,2694.8596,1618.9447,1077.6234,369.16913,476.67633,71.46803,-29.286415,276.5902,-1406.0269,-2675.6985,-2742.8054,7601.723,1459.8658,383.02686,4815.282,2889.731,2009.2415,-901.8974,-53.48375,27.977444,671.4927,279.53973,16.434607,-37.364166,77.88472,914.67175,0.3049405,0.30471697,0.30434978,0.3038885,0.303369,0.3031992,0.30293941,0.30280843,0.3027528,0.30273157,0.29959807,0.29959813,0.302733,0.29856333,0.30210742,0.303157,0.30422348,0.30455434,0.304249,0.30270287,0.3026853,0.30260202,0.30297995,0.3027799,0.30253997,0.3009229,0.30308723,0.30169654,0.29858023,0.29826552,0.30251947,0.3049562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.57318,23.59097,19.530685,13.237541,6.9172688,5.2734947,3.9095836,3.1841326,2.7027497,1.3970172,0.82030255,0.0123128155,0.052403428,0.016124284,0.047431935,2.7697976,11.911145,18.586153,13.192019,3.331631,0.07118856,8.67791,4.9417696,2.6272962,0.054221753,0.003953531,1.4343239,0.04063339,0.0020394342,0.014771457,0.081338264,0.0,19666.568,18610.787,7459.064,7331.23,6650.372,5544.123,3845.6968,3335.187,2694.8596,1618.9447,1077.6234,369.16913,476.67633,71.46803,-29.286415,276.5902,-1406.0269,-2675.6985,-2742.8054,7601.723,1459.8658,383.02686,4815.282,2889.731,2009.2415,-901.8974,-53.48375,27.977444,671.4927,279.53973,16.434607,-37.364166,77.88472,914.67175,0.30506697,0.30484232,0.3044639,0.30396506,0.30296466,0.3028566,0.30237028,0.30185232,0.3014201,0.3011324,0.30090258,0.29698074,0.30116436,0.29770353,0.30115235,0.30328998,0.30433962,0.30467907,0.30437103,0.30281582,0.3027781,0.30275264,0.30080664,0.3008488,0.30084553,0.2992865,0.30089208,0.3002698,0.29681072,0.2979708,0.30083907,0.30508268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.64664,24.257383,20.214312,13.95446,7.7713833,6.167595,4.726798,3.9485013,3.4177337,2.0138073,1.4246237,0.021144122,0.055410013,0.01617555,0.061153848,4.049441,13.057737,19.46978,14.029864,4.6081905,0.583399,9.570138,5.718471,3.06518,0.06546621,0.004691403,2.0725603,0.05971613,0.002592746,0.015515661,0.0973239,0.0,19437.809,18471.713,7441.973,7310.263,6572.0293,5470.8906,3961.275,3464.2478,2840.7817,1683.586,1090.1416,497.40158,542.02716,74.554886,-35.614742,339.92508,-1394.9396,-2618.2559,-2677.873,7533.7983,1424.427,429.15814,4783.8716,2937.6401,2163.0635,-979.79016,-59.255756,32.217037,684.1054,340.91357,20.310055,-37.665615,87.05619,993.6235,0.30506697,0.304843,0.30447072,0.30398622,0.3033873,0.30317646,0.3028304,0.30060804,0.30037397,0.2999966,0.2994522,0.2951304,0.300065,0.29849514,0.29927602,0.3033452,0.30434895,0.30468097,0.30342075,0.30311716,0.30301845,0.30300757,0.30078188,0.30065385,0.2991964,0.29757035,0.30075476,0.29921827,0.29603565,0.29876852,0.29917982,0.30508268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.64664,24.257383,20.214312,13.95446,7.7713833,6.167595,4.726798,3.9485013,3.4177337,2.0138073,1.4246237,0.021144122,0.055410013,0.01617555,0.061153848,4.049441,13.057737,19.46978,14.029864,4.6081905,0.583399,9.570138,5.718471,3.06518,0.06546621,0.004691403,2.0725603,0.05971613,0.002592746,0.015515661,0.0973239,0.0,19437.809,18471.713,7441.973,7310.263,6572.0293,5470.8906,3961.275,3464.2478,2840.7817,1683.586,1090.1416,497.40158,542.02716,74.554886,-35.614742,339.92508,-1394.9396,-2618.2559,-2677.873,7533.7983,1424.427,429.15814,4783.8716,2937.6401,2163.0635,-979.79016,-59.255756,32.217037,684.1054,340.91357,20.310055,-37.665615,87.05619,993.6235,0.30865705,0.30842936,0.30808893,0.30767357,0.30502883,0.30293843,0.3018811,0.30158833,0.30132908,0.2984288,0.29806897,0.2932916,0.29970592,0.2975831,0.29940006,0.30523267,0.3079837,0.30826467,0.3078468,0.30354542,0.30312118,0.30208823,0.30105716,0.30090275,0.3004501,0.2972656,0.3010277,0.29757905,0.29624513,0.29690704,0.30004463,0.30867314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.649574,24.3552,20.36901,14.2011795,8.139247,6.513198,5.0288944,4.250745,3.7089736,2.3320646,1.6384743,0.030013638,0.06433698,0.019899845,0.06769088,4.3714294,13.26991,19.610039,13.900823,4.190237,0.09914438,9.383072,5.4848685,2.9511895,0.061499298,0.00512433,2.1303115,0.07399728,0.0029590332,0.015209706,0.09211764,0.0,19428.607,18449.377,7385.254,7252.042,6502.1855,5511.7617,4025.4204,3463.8945,2872.4304,1666.0138,1190.5295,535.3958,566.1448,79.73997,-36.800533,354.18805,-1385.7317,-2602.3586,-2665.0293,7623.5747,1447.848,432.9611,4817.379,2956.7522,2109.8528,-960.2192,-56.899418,34.053226,671.9518,344.86945,22.847214,-36.59466,84.20052,973.7892,0.30865705,0.30842873,0.30805236,0.3075698,0.3069618,0.30674356,0.3063267,0.30502266,0.29988697,0.2997341,0.29621184,0.29146424,0.29977235,0.295729,0.29947114,0.30655336,0.3079191,0.30826086,0.30795407,0.30635142,0.30630785,0.30625036,0.30400267,0.3004757,0.29900444,0.29762182,0.30141702,0.29899406,0.29354104,0.29505715,0.2989968,0.30867314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.649574,24.3552,20.36901,14.2011795,8.139247,6.513198,5.0288944,4.250745,3.7089736,2.3320646,1.6384743,0.030013638,0.06433698,0.019899845,0.06769088,4.3714294,13.26991,19.610039,13.900823,4.190237,0.09914438,9.383072,5.4848685,2.9511895,0.061499298,0.00512433,2.1303115,0.07399728,0.0029590332,0.015209706,0.09211764,0.0,19428.607,18449.377,7385.254,7252.042,6502.1855,5511.7617,4025.4204,3463.8945,2872.4304,1666.0138,1190.5295,535.3958,566.1448,79.73997,-36.800533,354.18805,-1385.7317,-2602.3586,-2665.0293,7623.5747,1447.848,432.9611,4817.379,2956.7522,2109.8528,-960.2192,-56.899418,34.053226,671.9518,344.86945,22.847214,-36.59466,84.20052,973.7892,0.30880323,0.30857372,0.3081858,0.30767205,0.30721286,0.30701786,0.30546013,0.30515483,0.3048238,0.30324677,0.29789758,0.2926978,0.30446592,0.2968869,0.30075192,0.30663568,0.30804878,0.3084034,0.30798057,0.30629858,0.3062874,0.3062702,0.30434227,0.30428168,0.30358112,0.2966782,0.30434227,0.29843873,0.29232648,0.29492283,0.30298284,0.30881932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.69898,24.977867,20.992323,14.819784,8.636563,6.969445,5.541775,4.783119,4.241603,2.8291867,2.1369214,0.040039808,0.08095997,0.025867239,0.07241238,4.3440695,13.900467,20.237766,14.76335,6.5753126,3.1319926,10.15778,6.128217,3.4078717,0.085761145,0.00748249,2.284057,0.087545455,0.012535407,0.08727088,0.4879291,0.0,19273.365,18313.932,7384.608,7255.03,6572.112,5586.4976,3941.747,3416.767,2871.7002,1689.0758,1189.3011,617.8147,608.1047,89.552986,-36.27936,352.75998,-1440.1447,-2601.7317,-2663.494,7528.626,1320.4767,394.4815,4867.7188,3010.1401,2192.411,-1035.313,-67.93326,34.741844,702.42834,357.37262,23.52832,-97.15875,205.2851,984.9295,0.30880323,0.30857453,0.30819386,0.30769777,0.30702284,0.30678016,0.3062429,0.3058243,0.3038194,0.30325124,0.30215082,0.2921939,0.3033291,0.29593584,0.30254176,0.30671686,0.3080601,0.30840573,0.30810106,0.30650723,0.30646,0.30639616,0.30561808,0.30412927,0.30365932,0.29842976,0.3042286,0.3023438,0.29152533,0.2951346,0.30330247,0.30881932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.69898,24.977867,20.992323,14.819784,8.636563,6.969445,5.541775,4.783119,4.241603,2.8291867,2.1369214,0.040039808,0.08095997,0.025867239,0.07241238,4.3440695,13.900467,20.237766,14.76335,6.5753126,3.1319926,10.15778,6.128217,3.4078717,0.085761145,0.00748249,2.284057,0.087545455,0.012535407,0.08727088,0.4879291,0.0,19273.365,18313.932,7384.608,7255.03,6572.112,5586.4976,3941.747,3416.767,2871.7002,1689.0758,1189.3011,617.8147,608.1047,89.552986,-36.27936,352.75998,-1440.1447,-2601.7317,-2663.494,7528.626,1320.4767,394.4815,4867.7188,3010.1401,2192.411,-1035.313,-67.93326,34.741844,702.42834,357.37262,23.52832,-97.15875,205.2851,984.9295,0.3112904,0.31105953,0.31071743,0.31032285,0.30805886,0.30632278,0.30576488,0.30522102,0.30465084,0.3042059,0.30120817,0.29037336,0.30429667,0.29947722,0.30269662,0.30835506,0.31061226,0.31089368,0.31047866,0.3066267,0.3064208,0.3062322,0.3044292,0.30432826,0.30415416,0.29932508,0.30440152,0.3021609,0.29710373,0.30037603,0.30414498,0.31130677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.82846,26.586462,22.718231,16.721937,10.716292,9.117892,7.570327,6.725733,6.1016874,4.4533143,3.5544817,0.06745301,0.22552961,0.07584498,0.18830651,6.649646,15.919817,22.037683,16.842432,9.486847,6.1598473,12.258557,7.97275,4.770431,0.76979166,0.061413355,3.4113595,0.5601853,0.06433265,0.3583686,1.1991765,0.0,18861.43,17960.441,7266.4355,7142.4297,6469.5156,5460.957,4117.1694,3620.5867,3100.2954,1836.0155,1369.3871,813.0641,732.716,153.6265,-58.416176,441.0864,-1416.6912,-2552.6948,-2604.896,7339.353,1246.2035,387.22913,4855.3237,3112.0312,2394.268,-1144.6019,-223.16031,49.885788,748.0622,411.4273,65.235115,-203.55792,306.32455,1098.0509,0.3112904,0.31105816,0.31067577,0.31018743,0.3095813,0.30936962,0.3089613,0.30769956,0.30333927,0.30309847,0.30262375,0.29235196,0.30321157,0.30148703,0.30278045,0.30918118,0.3105413,0.31088796,0.3105794,0.30895272,0.308906,0.30886716,0.3078357,0.30409274,0.30395725,0.2993161,0.30506277,0.30235153,0.29745486,0.30221573,0.3034079,0.31130677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.82846,26.586462,22.718231,16.721937,10.716292,9.117892,7.570327,6.725733,6.1016874,4.4533143,3.5544817,0.06745301,0.22552961,0.07584498,0.18830651,6.649646,15.919817,22.037683,16.842432,9.486847,6.1598473,12.258557,7.97275,4.770431,0.76979166,0.061413355,3.4113595,0.5601853,0.06433265,0.3583686,1.1991765,0.0,18861.43,17960.441,7266.4355,7142.4297,6469.5156,5460.957,4117.1694,3620.5867,3100.2954,1836.0155,1369.3871,813.0641,732.716,153.6265,-58.416176,441.0864,-1416.6912,-2552.6948,-2604.896,7339.353,1246.2035,387.22913,4855.3237,3112.0312,2394.268,-1144.6019,-223.16031,49.885788,748.0622,411.4273,65.235115,-203.55792,306.32455,1098.0509,0.31808868,0.31784526,0.31747845,0.31720698,0.3120819,0.30970603,0.30793515,0.30768585,0.30740935,0.30708557,0.30119154,0.29652795,0.30714503,0.30090815,0.307076,0.31315884,0.31736517,0.3176679,0.31721947,0.30889645,0.30878925,0.30869347,0.30687684,0.3067566,0.306655,0.3046164,0.30684608,0.30216026,0.29756635,0.30199918,0.30664676,0.31810576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.174736,31.52524,28.014553,22.559679,17.110174,15.623515,14.174478,13.343937,12.722633,10.929514,9.876634,5.4714737,7.2195163,7.0948377,7.317541,14.491115,22.52212,27.676207,22.923584,17.101616,14.436528,18.664326,14.545608,11.527044,7.7358694,6.972215,10.520552,7.8950276,7.020505,7.3611746,8.19087,0.0,17719.959,16822.912,6895.698,6786.64,6138.8096,5251.386,3973.4932,3587.932,3092.9326,1921.3826,1491.4934,922.43066,707.22107,139.18776,-84.47937,466.70746,-1311.071,-2327.0198,-2380.2368,6861.4453,1098.393,343.51675,4666.5317,3045.9204,2319.077,-1111.843,-232.40019,85.65353,715.33594,393.51245,88.62102,-220.39876,304.13187,1058.4122,0.31808868,0.3178467,0.3174492,0.31694815,0.31636423,0.31616244,0.31584305,0.31299895,0.30645096,0.30580834,0.30547443,0.29551318,0.30595073,0.30417076,0.30657715,0.31562477,0.31730735,0.3176688,0.31723383,0.31541875,0.31540617,0.31538865,0.31277928,0.30656812,0.30656812,0.30390018,0.30843425,0.30491725,0.30017248,0.3047369,0.30638662,0.31810576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.174736,31.52524,28.014553,22.559677,17.110172,15.623515,14.174477,13.343936,12.722633,10.929513,9.876633,5.4714727,7.2195153,7.094837,7.31754,14.491114,22.52212,27.676207,22.923582,17.101616,14.436527,18.664326,14.545607,11.527044,7.7358685,6.972214,10.520551,7.8950267,7.020504,7.3611736,8.190869,0.0,17719.959,16822.912,6895.698,6786.64,6138.8096,5251.386,3973.4934,3587.932,3092.9326,1921.3826,1491.4934,922.43066,707.22107,139.18776,-84.47937,466.70746,-1311.071,-2327.0198,-2380.2368,6861.4453,1098.393,343.51675,4666.5317,3045.9204,2319.077,-1111.843,-232.40019,85.65353,715.33594,393.51245,88.62102,-220.39876,304.13187,1058.4122,0.3385779,0.33831307,0.33797807,0.33762538,0.32137054,0.31687796,0.31465626,0.31444955,0.31416297,0.31287113,0.30368266,0.2973434,0.31405094,0.30422017,0.3135446,0.32293856,0.33773255,0.33812872,0.33761135,0.31521466,0.31520548,0.31521454,0.31373397,0.31355897,0.31344017,0.3085955,0.31365725,0.3046747,0.30173418,0.3046127,0.31293166,0.33859724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
